18684,787,23.740787801778907
321285,446787,1.3906251458985013
3609,1053,3.427350427350427
106461,1592038,14.954189797202732
407520,125029,3.259403818314151
1967,19007,9.662938485002542
7167781,29950477,4.178486619499117
8430935,10424533,1.2364622666406513
3336470,4072724,1.220668550893609
5386559,8354343,1.5509610124014237
33702744,27514767,1.2248965800800713
8223868,10423483,1.267467206428897
98121,445833,4.54370624025438
23224,3996,5.811811811811812
32909654,91888408,2.7921414184421387
526551,982585,1.8660775499429305
19108,1755,10.887749287749287
50843,13694,3.712793924346429
13121978,26379222,2.010308354426444
10178,896,11.359375
1867251,2740963,1.4679135263550536
2710382,3655743,1.3487925318276168
613,130,4.7153846153846155
26429,38698,1.4642249044610087
71174,54363,1.3092360612916873
1036,8429,8.136100386100386
11940,3263,3.6592093165798345
42702376,222756513,5.216489897423974
27497,243,113.15637860082305
1234461,169901,7.26576653462899
1412,1134,1.2451499118165785
2079,200,10.395
6998,370,18.913513513513514
32189,195,165.07179487179488
70278,75288,1.0712883121318193
22710,27705,1.2199471598414795
1673,409,4.090464547677262
122596,93456,1.311804485533299
14898,538,27.691449814126393
2996345,3759665,1.2547503708685082
29717,101256,3.4073425985126358
7922964,10118854,1.2771551151816416
1192447,951297,1.2534960164911695
1509693,5056395,3.3492869080005008
1207,156,7.737179487179487
12605,39250,3.113843712812376
7305,2369,3.0835795694385815
165659,111024,1.4921008070327137
287752,301120,1.0464566710222691
228827,386478,1.688952789662059
9429925,10424533,1.1054735854208808
4370655,39111,111.75001917619085
4285,3627,1.1814171491590846
272758,1137,239.89270008795074
62266,52533,1.1852740182361563
2204814,1296278,1.7008805209993536
75542,53570,1.410154937464999
1055981,1693923,1.6041226120545728
318078,115510,2.753683663752056
30841,467,66.04068522483941
5289916,4762520,1.1107388525402517
244889,161151,1.5196244516012931
43396,3227,13.447784319801674
1663,8343,5.01683704149128
46687056,15977959,2.9219661910510597
95226,8778,10.848257006151742
718,283,2.537102473498233
828891,573531,1.445241843945663
46214656,15633091,2.9562071889685795
6796105,8090646,1.1904827838887126
4071,304,13.391447368421053
8683,6402,1.3562949078412996
14260,372,38.333333333333336
430224,65665,6.551800807127084
376028,362508,1.0372957286459885
470476,1269270,2.6978421853612087
5954,6225,1.0455156197514277
4941056,7548550,1.5277199853634527
233047,2265,102.89050772626932
304257,1110550,3.650039276006797
2804875,1055734,2.6568008608228966
3969134,5675121,1.4298134051407687
413495,882683,2.1346884484697517
21337,46542,2.1812813422692976
16018,657,24.380517503805176
2836585,3765588,1.3275075486897097
5847428,8640328,1.477628796797498
3019500,4905640,1.6246530882596457
10779957,26443125,2.452989840311979
27348,7907,3.458707474389781
1765642,2173230,1.2308440782446273
20687,16579,1.247783340370348
2551857,1145347,2.2280208530689825
2813955,29405601,10.449918708721356
2450404,1267707,1.9329419179668488
7273162,9156919,1.2590011057089063
7095890,9774851,1.377536996768552
70487488,67371007,1.046258489204414
1821,11319,6.215815485996705
3651,169,21.60355029585799
1750,6906,3.946285714285714
404,10141,25.10148514851485
127197,160287,1.2601476449916271
22103,7017,3.149921618925467
3262919,1856157,1.757889553523759
25917,152,170.5065789473684
1332813,1603497,1.2030922567531979
4006479,4738437,1.1826935820704414
18235,39250,2.1524540718398684
297215,652418,2.195104553942432
10095,105,96.14285714285714
28335,600,47.225
1250,2100,1.68
53164,7903,6.727065671264077
1068950,1257273,1.1761756864212545
703,453,1.5518763796909492
609539,1008746,1.6549326622250586
256312,339623,1.3250374543525079
4397,475,9.256842105263157
2442597,1266639,1.9284081731258866
18613,126,147.72222222222223
5666,23611,4.167137310271797
339272,312077,1.0871419553507629
33675692,18295655,1.8406387746161588
326,790,2.423312883435583
24133262,6332250,3.8111669627699474
874291,890589,1.0186413905667564
610467,718534,1.1770234918513205
364094,446907,1.2274495047982115
1137,2377,2.090589270008795
39715,28577,1.3897539979703957
3856412,4073000,1.0561630863092428
43853,2779,15.780136739834473
6329,38907,6.147416653499763
6704,343,19.545189504373177
2552212,3021843,1.1840094004730015
14501,285,50.88070175438597
5424,8379,1.5448008849557522
13917929,100230422,7.201532785517156
